Date,Injury,Firstname,Lastname,City,TeamName
"Apr 09, 2017",Missed the last 28 regular season games (wrist surgery).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Feb 10, 2017","Wrist surgery, injured reserve.",JONATHAN,ERICSSON,DETROIT,REDWINGS
"Dec 15, 2016",Missed 3 games (back injury).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Dec 09, 2016","Back injury, day-to-day.",JONATHAN,ERICSSON,DETROIT,REDWINGS
"Feb 27, 2016",Missed 6 games (lower body injury).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Feb 14, 2016","Lower body injury, day-to-day.",JONATHAN,ERICSSON,DETROIT,REDWINGS
"Dec 31, 2015",Missed 5 games (upper body injury).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Dec 20, 2015","Upper body injury, day-to-day.",JONATHAN,ERICSSON,DETROIT,REDWINGS
"Apr 26, 2014",Missed the last 14 regular season and first 5 playoff games (finger surgery).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Mar 19, 2014","Finger surgery, sidelined indefinitely.",JONATHAN,ERICSSON,DETROIT,REDWINGS
"Jan 21, 2014",Missed 10 games (broken rib).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Dec 28, 2013","Broken rib, injured reserve.",JONATHAN,ERICSSON,DETROIT,REDWINGS
"Dec 24, 2013","Broken rib, sidelined indefinitely.",JONATHAN,ERICSSON,DETROIT,REDWINGS
"Nov 27, 2013",Signed by the Detroit Red Wings to a six-year contract extension.,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Nov 15, 2013",Missed 10 games (upper body injury).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Oct 22, 2013","Upper body injury, injured reserve.",JONATHAN,ERICSSON,DETROIT,REDWINGS
"Oct 21, 2013","Personal reasons, day-to-day.",JONATHAN,ERICSSON,DETROIT,REDWINGS
"Jan 27, 2013",Missed 3 games (shoulder injury).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Jan 21, 2013","Shoulder injury, day-to-day.",JONATHAN,ERICSSON,DETROIT,REDWINGS
"Oct 26, 2012",Signed with Sodertalje SK (Sweden).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Oct 07, 2012",Signed with HC Vita Hasten (Sweden).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Mar 28, 2012",Missed 13 games (broken left wrist).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Feb 28, 2012","Broken left wrist, sidelined indefinitely.",JONATHAN,ERICSSON,DETROIT,REDWINGS
"Jun 30, 2011",Re-signed by the Detroit Red Wings to a three-year contract.,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Nov 03, 2010",Missed 8 games (back spasms).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Oct 09, 2010","Back spasms, day-to-day.",JONATHAN,ERICSSON,DETROIT,REDWINGS
"Jan 14, 2010",Missed 12 games (left knee injury).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Dec 15, 2009","Left knee injury, sidelined indefinitely.",JONATHAN,ERICSSON,DETROIT,REDWINGS
"Nov 05, 2009",Missed 2 games (flu).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Oct 31, 2009","Flu, day-to-day.",JONATHAN,ERICSSON,DETROIT,REDWINGS
"May 30, 2009",Missed 2 playoff games (appendectomy).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"May 27, 2009","Appendectomy, day-to-day.",JONATHAN,ERICSSON,DETROIT,REDWINGS
"Mar 02, 2009",Recalled from Grand Rapids (AHL).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Oct 07, 2008",Assigned to Grand Rapids (AHL).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Jul 21, 2008",Re-signed as a restricted free agent by the Detroit Red Wings to a three-year contract.,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Apr 13, 2008",Recalled from Grand Rapids (AHL).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Apr 07, 2008",Assigned to Grand Rapids (AHL).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Apr 06, 2008",Recalled from Grand Rapids (AHL).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Mar 10, 2008",Assigned to Grand Rapids (AHL).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Feb 20, 2008",Recalled from Grand Rapids (AHL).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Sep 30, 2007",Assigned to Grand Rapids (AHL).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"May 03, 2007",Recalled from Grand Rapids (AHL).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Oct 12, 2006",Missed 3 games (groin) and assigned to Grand Rapids (AHL).,JONATHAN,ERICSSON,DETROIT,REDWINGS
"Oct 03, 2006","Groin, sidelined indefinitely.",JONATHAN,ERICSSON,DETROIT,REDWINGS
"May 31, 2006",Signed by the Detroit Red Wings to a two-year entry-level contract.,JONATHAN,ERICSSON,DETROIT,REDWINGS
