Date,Injury,Firstname,Lastname,City,TeamName
"Apr 09, 2017",Missed the last 10 regular season games (stiff neck).,AARON,EKBLAD,FLORIDA,PANTHERS
"Mar 23, 2017","Stiff neck, day-to-day.",AARON,EKBLAD,FLORIDA,PANTHERS
"Mar 21, 2017",Missed 4 games (concussion).,AARON,EKBLAD,FLORIDA,PANTHERS
"Mar 13, 2017","Concussion, sidelined indefinitely.",AARON,EKBLAD,FLORIDA,PANTHERS
"Jul 01, 2016",Signed by the Florida Panthers to an eight-year contract extension.,AARON,EKBLAD,FLORIDA,PANTHERS
"Jan 20, 2016",Missed 4 games (upper body injury).,AARON,EKBLAD,FLORIDA,PANTHERS
"Jan 11, 2016","Upper body injury, day-to-day.",AARON,EKBLAD,FLORIDA,PANTHERS
"Mar 10, 2015",Missed 1 game (flu).,AARON,EKBLAD,FLORIDA,PANTHERS
"Mar 07, 2015","Flu, day-to-day.",AARON,EKBLAD,FLORIDA,PANTHERS
"Sep 03, 2014",Signed by the Florida Panthers to a three-year entry-level contract.,AARON,EKBLAD,FLORIDA,PANTHERS
