Date,Injury,Firstname,Lastname,City,TeamName
"Apr 04, 2017",Missed 6 games (undisclosed).,OLIVER,BJORKSTRAND,COLUMBUS,BLUEJACKETS
"Mar 23, 2017","Undisclosed, day-to-day.",OLIVER,BJORKSTRAND,COLUMBUS,BLUEJACKETS
"Feb 14, 2017",Recalled from the Cleveland Monsters (AHL) on an emergency basis.,OLIVER,BJORKSTRAND,COLUMBUS,BLUEJACKETS
"Feb 10, 2017",Assigned to the Cleveland Monsters (AHL).,OLIVER,BJORKSTRAND,COLUMBUS,BLUEJACKETS
"Feb 08, 2017",Recalled from the Cleveland Monsters (AHL) on an emergency basis.,OLIVER,BJORKSTRAND,COLUMBUS,BLUEJACKETS
"Dec 23, 2016",Assigned to the Cleveland Monsters (AHL).,OLIVER,BJORKSTRAND,COLUMBUS,BLUEJACKETS
"Dec 21, 2016",Recalled from the Cleveland Monsters (AHL) on an emergency basis.,OLIVER,BJORKSTRAND,COLUMBUS,BLUEJACKETS
"Dec 19, 2016",Assigned to the Cleveland Monsters (AHL).,OLIVER,BJORKSTRAND,COLUMBUS,BLUEJACKETS
"Dec 09, 2016",Recalled from the Cleveland Monsters (AHL) on an emergency basis.,OLIVER,BJORKSTRAND,COLUMBUS,BLUEJACKETS
"Oct 22, 2016",Assigned to the Cleveland Monsters (AHL).,OLIVER,BJORKSTRAND,COLUMBUS,BLUEJACKETS
"Apr 08, 2016",Assigned to the Lake Erie Monsters (AHL).,OLIVER,BJORKSTRAND,COLUMBUS,BLUEJACKETS
"Mar 16, 2016",Recalled from the Lake Erie Monsters (AHL).,OLIVER,BJORKSTRAND,COLUMBUS,BLUEJACKETS
"Oct 03, 2015",Assigned to the Lake Erie Monsters (AHL).,OLIVER,BJORKSTRAND,COLUMBUS,BLUEJACKETS
"Oct 02, 2015",Recalled from the Lake Erie Monsters (AHL).,OLIVER,BJORKSTRAND,COLUMBUS,BLUEJACKETS
"Sep 25, 2015",Assigned to the Lake Erie Monsters (AHL).,OLIVER,BJORKSTRAND,COLUMBUS,BLUEJACKETS
"Sep 28, 2014",Returned to his junior team (Portland Winterhawks-WHL).,OLIVER,BJORKSTRAND,COLUMBUS,BLUEJACKETS
"Dec 26, 2013",Signed by the Columbus Blue Jackets to a three-year entry-level contract.,OLIVER,BJORKSTRAND,COLUMBUS,BLUEJACKETS
"Sep 18, 2013",Returned to his junior team (Portland-WHL).,OLIVER,BJORKSTRAND,COLUMBUS,BLUEJACKETS
