Date,Injury,Firstname,Lastname,City,TeamName
"Oct 03, 2017",Acquired from the Pittsburgh Penguins.,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Jul 12, 2017",Re-signed as a restricted free agent by the Pittsburgh Penguins to a one-year contract.,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Jun 26, 2017",Pittsburgh Penguins tendered a qualifying offer.,DERRICK,POULIOT,VANCOUVER,CANUCKS
"May 06, 2017",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Apr 10, 2017",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Apr 09, 2017",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Mar 21, 2017",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Mar 17, 2017",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Mar 08, 2017",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Mar 01, 2017",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Dec 29, 2016",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Dec 15, 2016",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Dec 07, 2016",Missed 21 games (lower body injury).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Dec 07, 2016",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Nov 28, 2016",Recalled from his conditioning assignment with the Wilkes-Barre/Scranton Penguins (AHL).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Nov 22, 2016",Assigned to the Wilkes-Barre/Scranton Penguins (AHL) for conditioning purposes.,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Oct 21, 2016","Undisclosed, injured reserve.",DERRICK,POULIOT,VANCOUVER,CANUCKS
"Jan 18, 2016",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Oct 03, 2015",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Apr 26, 2015",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Apr 24, 2015",Missed the last 2 regular season and first 4 playoff games (upper body injury).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Apr 20, 2015","Upper body injury, injured reserve.",DERRICK,POULIOT,VANCOUVER,CANUCKS
"Apr 09, 2015","Upper body injury, day-to-day.",DERRICK,POULIOT,VANCOUVER,CANUCKS
"Mar 24, 2015",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Mar 14, 2015",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Jan 31, 2015",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Jan 22, 2015",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Jan 21, 2015",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Jan 12, 2015",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Dec 20, 2014",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Oct 21, 2014",Missed 4 games (shoulder surgery).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Oct 21, 2014",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Oct 09, 2014","Shoulder surgery, injured reserve.",DERRICK,POULIOT,VANCOUVER,CANUCKS
"Sep 30, 2013",Returned to his junior team (Portland-WHL).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"May 30, 2013",Signed by the Wilkes-Barre/Scranton Penguins (AHL) to an amateur try-out contract.,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Sep 15, 2012",Returned to his junior team (Portland-WHL).,DERRICK,POULIOT,VANCOUVER,CANUCKS
"Sep 12, 2012",Signed by the Pittsburgh Penguins to an entry-level contract.,DERRICK,POULIOT,VANCOUVER,CANUCKS
