Date,Injury,Firstname,Lastname,City,TeamName
"Jan 20, 2018",Missed 2 games (upper body injury).,DEREK,RYAN,CAROLINA,HURRICANES
"Jan 12, 2018","Upper body injury, day-to-day.",DEREK,RYAN,CAROLINA,HURRICANES
"Jun 26, 2017",Signed by the Carolina Hurricanes to a one-year contract extension.,DEREK,RYAN,CAROLINA,HURRICANES
"Nov 11, 2016",Recalled from the Charlotte Checkers (AHL).,DEREK,RYAN,CAROLINA,HURRICANES
"Oct 08, 2016",Placed on waivers by the Carolina Hurricanes for the purpose of being assigned to the Charlotte Checkers (AHL).,DEREK,RYAN,CAROLINA,HURRICANES
"Jun 16, 2016",Signed by the Carolina Hurricanes to a one-year two-way contract extension.,DEREK,RYAN,CAROLINA,HURRICANES
"Apr 09, 2016","Upper body injury, day-to-day.",DEREK,RYAN,CAROLINA,HURRICANES
"Apr 09, 2016",Missed the last regular season game (upper body injury).,DEREK,RYAN,CAROLINA,HURRICANES
"Apr 07, 2016",Recalled from the Charlotte Checkers (AHL).,DEREK,RYAN,CAROLINA,HURRICANES
"Apr 01, 2016",Assigned to the Charlotte Checkers (AHL).,DEREK,RYAN,CAROLINA,HURRICANES
"Mar 29, 2016",Recalled from the Charlotte Checkers (AHL).,DEREK,RYAN,CAROLINA,HURRICANES
"Mar 23, 2016",Assigned to the Charlotte Checkers (AHL).,DEREK,RYAN,CAROLINA,HURRICANES
"Mar 21, 2016",Recalled from the Charlotte Checkers (AHL).,DEREK,RYAN,CAROLINA,HURRICANES
"Mar 06, 2016",Assigned to the Charlotte Checkers (AHL).,DEREK,RYAN,CAROLINA,HURRICANES
"Feb 29, 2016",Recalled from the Charlotte Checkers (AHL).,DEREK,RYAN,CAROLINA,HURRICANES
"Oct 03, 2015",Assigned to the Charlotte Checkers (AHL).,DEREK,RYAN,CAROLINA,HURRICANES
"Jun 15, 2015",Signed as a free agent by the Carolina Hurricanes to a one-year contract.,DEREK,RYAN,CAROLINA,HURRICANES
