Date,Injury,Firstname,Lastname,City,TeamName
"Mar 02, 2018",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,DOMINIK,SIMON,PITTSBURGH,PENGUINS
"Feb 26, 2018",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,DOMINIK,SIMON,PITTSBURGH,PENGUINS
"Jan 01, 2018",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,DOMINIK,SIMON,PITTSBURGH,PENGUINS
"Dec 30, 2017",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,DOMINIK,SIMON,PITTSBURGH,PENGUINS
"Dec 21, 2017",Missed 1 game (illness).,DOMINIK,SIMON,PITTSBURGH,PENGUINS
"Dec 18, 2017","Illness, day-to-day.",DOMINIK,SIMON,PITTSBURGH,PENGUINS
"Dec 08, 2017",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,DOMINIK,SIMON,PITTSBURGH,PENGUINS
"Sep 26, 2017",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,DOMINIK,SIMON,PITTSBURGH,PENGUINS
"May 06, 2017",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,DOMINIK,SIMON,PITTSBURGH,PENGUINS
"Apr 10, 2017",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,DOMINIK,SIMON,PITTSBURGH,PENGUINS
"Apr 06, 2017",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,DOMINIK,SIMON,PITTSBURGH,PENGUINS
"Oct 03, 2016",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,DOMINIK,SIMON,PITTSBURGH,PENGUINS
"May 20, 2016",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,DOMINIK,SIMON,PITTSBURGH,PENGUINS
"Mar 18, 2016",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,DOMINIK,SIMON,PITTSBURGH,PENGUINS
"Mar 12, 2016",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,DOMINIK,SIMON,PITTSBURGH,PENGUINS
"Sep 30, 2015",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,DOMINIK,SIMON,PITTSBURGH,PENGUINS
"Jul 15, 2015",Signed by the Pittsburgh Penguins to a three-year entry-level contract.,DOMINIK,SIMON,PITTSBURGH,PENGUINS
