Date,Injury,Firstname,Lastname,City,TeamName
"Jun 28, 2017",Signed by the Montreal Canadiens to a one-year contract extension.,JACOB,DE LA ROSE,MONTREAL,CANADIENS
"Jun 26, 2017",Montreal Canadiens tendered a qualifying offer.,JACOB,DE LA ROSE,MONTREAL,CANADIENS
"Feb 08, 2017",Assigned to the St. John's IceCaps (AHL).,JACOB,DE LA ROSE,MONTREAL,CANADIENS
"Jan 15, 2017",Recalled from the St. John's IceCaps (AHL).,JACOB,DE LA ROSE,MONTREAL,CANADIENS
"Oct 03, 2016",Assigned to the St. John's IceCaps (AHL).,JACOB,DE LA ROSE,MONTREAL,CANADIENS
"Apr 04, 2016",Assigned to the St. John's IceCaps (AHL).,JACOB,DE LA ROSE,MONTREAL,CANADIENS
"Apr 04, 2016",Missed 1 game (undisclosed).,JACOB,DE LA ROSE,MONTREAL,CANADIENS
"Apr 02, 2016","Undisclosed, day-to-day.",JACOB,DE LA ROSE,MONTREAL,CANADIENS
"Feb 10, 2016",Recalled from the St. John's IceCaps (AHL).,JACOB,DE LA ROSE,MONTREAL,CANADIENS
"Jan 27, 2016",Assigned to the St. John's IceCaps (AHL).,JACOB,DE LA ROSE,MONTREAL,CANADIENS
"Jan 26, 2016",Missed 2 games (flu).,JACOB,DE LA ROSE,MONTREAL,CANADIENS
"Jan 23, 2016","Flu, day-to-day.",JACOB,DE LA ROSE,MONTREAL,CANADIENS
"Jan 15, 2016",Recalled from the St. John's IceCaps (AHL).,JACOB,DE LA ROSE,MONTREAL,CANADIENS
"Oct 06, 2015",Assigned to the St. John's IceCaps (AHL).,JACOB,DE LA ROSE,MONTREAL,CANADIENS
"Feb 05, 2015",Recalled from the Hamilton Bulldogs (AHL).,JACOB,DE LA ROSE,MONTREAL,CANADIENS
"Feb 04, 2015",Assigned to the Hamilton Bulldogs (AHL).,JACOB,DE LA ROSE,MONTREAL,CANADIENS
"Feb 02, 2015",Recalled from the Hamilton Bulldogs (AHL).,JACOB,DE LA ROSE,MONTREAL,CANADIENS
"Oct 07, 2014",Assigned to the Hamilton Bulldogs (AHL).,JACOB,DE LA ROSE,MONTREAL,CANADIENS
"Apr 16, 2014",Assigned to the Hamilton Bulldogs (AHL).,JACOB,DE LA ROSE,MONTREAL,CANADIENS
"Apr 14, 2014",Signed by the Montreal Canadiens to a three-year entry-level contract.,JACOB,DE LA ROSE,MONTREAL,CANADIENS
