Date,Injury,Firstname,Lastname,City,TeamName
"Dec 10, 2017",Missed 25 games (concussion).,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Oct 15, 2017","Concussion, injured reserve.",MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Jun 21, 2017",Selected by the Vegas Golden Knights from the Pittsburgh Penguins in the NHL Expansion Draft.,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"May 02, 2016",Missed the last 5 regular season and first 7 playoff games (concussion).,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Apr 02, 2016","Concussion, sidelined indefinitely.",MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Feb 21, 2016",Missed 1 game (illness).,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Feb 20, 2016","Illness, day-to-day.",MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Jan 02, 2016",Missed 8 games (concussion).,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Dec 21, 2015","Concussion, injured reserve.",MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Dec 15, 2015","Concussion, sidelined indefinitely.",MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Nov 05, 2014",Signed by the Pittsburgh Penguins to a four-year contract extension.,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Apr 23, 2013",Missed 1 game (personal reasons).,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Apr 22, 2013","Personal reasons, day-to-day.",MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Mar 30, 2013",Missed 1 game (undisclosed).,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Mar 28, 2013","Undisclosed, day-to-day.",MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Jan 24, 2010",Missed 3 games (broken finger).,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Jan 16, 2010","Broken finger, day-to-day.",MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Dec 18, 2008",Missed 12 games (lower body injury).,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Nov 17, 2008","Lower body injury, day-to-day.",MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Jul 03, 2008",Signed by the Pittsburgh Penguins to a seven-year contract extension.,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Feb 24, 2008",Recalled from Wilkes-Barre/Scranton (AHL).,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Feb 10, 2008",Missed 27 games (ankle injury) and assigned to Wilkes-Barre/Scranton (AHL).,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Dec 12, 2007","Ankle injury, sidelined indefinitely.",MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Dec 07, 2007","Ankle injury, day-to-day.",MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Aug 05, 2006",Re-signed as a restricted free agent by the Pittsburgh Penguins to a two-year contract.,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Apr 19, 2006",Assigned to Wilkes-Barre/Scranton (AHL).,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Dec 10, 2005",Missed 1 game (stomach virus).,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Dec 07, 2005","Stomach virus, day-to-day.",MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Nov 28, 2005",Recalled from Wilkes-Barre/Scranton (AHL).,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Nov 17, 2005",Assigned to Wilkes-Barre/Scranton (AHL).,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Nov 10, 2005",Recalled from Wilkes-Barre/Scranton (AHL).,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Oct 18, 2005",Assigned to Wilkes-Barre/Scranton (AHL).,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Oct 09, 2005",Recalled from Wilkes-Barre/Scranton (AHL).,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Oct 01, 2005",Assigned to Wilkes-Barre/Scranton (AHL).,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Sep 20, 2004",Assigned to Wilkes-Barre/Scranton (AHL).,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Apr 12, 2004",Re-assigned to Wilkes-Barre/Scranton (AHL).,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Jan 29, 2004",Returned to his junior team (Cape Breton-QMJHL).,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Jan 16, 2004",Recalled from the Canadian National Junior Team.,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Dec 12, 2003",Assigned to the Canadian National Junior Team.,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
"Oct 06, 2003",Signed by the Pittsburgh Penguins.,MARC-ANDRE,FLEURY,VEGAS,GOLDENKNIGHTS
