Date,Injury,Firstname,Lastname,City,TeamName
"Jul 01, 2017",Re-signed as a restricted free agent by the Arizona Coyotes to a two-year contract.,NICK,COUSINS,ARIZONA,COYOTES
"Jun 26, 2017",Arizona Coyotes tendered a qualifying offer.,NICK,COUSINS,ARIZONA,COYOTES
"Jun 16, 2017",Acquired from the Philadelphia Flyers.,NICK,COUSINS,ARIZONA,COYOTES
"Apr 09, 2017",Missed 12 games (upper body injury).,NICK,COUSINS,ARIZONA,COYOTES
"Apr 04, 2017","Upper body injury, injured reserve.",NICK,COUSINS,ARIZONA,COYOTES
"Mar 16, 2017","Upper body injury, day-to-day.",NICK,COUSINS,ARIZONA,COYOTES
"Jul 14, 2016",Re-signed as a restricted free agent by the Philadelphia Flyers to a one-year contract.,NICK,COUSINS,ARIZONA,COYOTES
"Jun 27, 2016",Philadelphia Flyers tendered a qualifying offer.,NICK,COUSINS,ARIZONA,COYOTES
"Feb 05, 2016",Recalled from the Lehigh Valley Phantoms (AHL).,NICK,COUSINS,ARIZONA,COYOTES
"Dec 05, 2015",Assigned to the Lehigh Valley Phantoms (AHL).,NICK,COUSINS,ARIZONA,COYOTES
"Nov 27, 2015",Recalled from the Lehigh Valley Phantoms (AHL).,NICK,COUSINS,ARIZONA,COYOTES
"Sep 26, 2015",Assigned to the Lehigh Valley Phantoms (AHL).,NICK,COUSINS,ARIZONA,COYOTES
"Apr 11, 2015",Assigned to the Lehigh Valley Phantoms (AHL).,NICK,COUSINS,ARIZONA,COYOTES
"Mar 15, 2015",Recalled from the Lehigh Valley Phantoms (AHL).,NICK,COUSINS,ARIZONA,COYOTES
"Sep 24, 2014",Assigned to the Lehigh Valley Phantoms (AHL).,NICK,COUSINS,ARIZONA,COYOTES
"Apr 22, 2014",Recalled from the Adirondack Phantoms (AHL).,NICK,COUSINS,ARIZONA,COYOTES
"Sep 18, 2013",Assigned to Adirondack (AHL).,NICK,COUSINS,ARIZONA,COYOTES
"Apr 06, 2013",Re-assigned to Adirondack (AHL).,NICK,COUSINS,ARIZONA,COYOTES
"Sep 15, 2012",Returned to his junior team (Sault Ste. Marie-OHL).,NICK,COUSINS,ARIZONA,COYOTES
"Mar 27, 2012",Signed by the Philadelphia Flyers to a three-year entry-level contract.,NICK,COUSINS,ARIZONA,COYOTES
"Sep 19, 2011",Returned to his junior team (Sault Ste. Marie-OHL).,NICK,COUSINS,ARIZONA,COYOTES
