Date,Injury,Firstname,Lastname,City,TeamName
"Feb 11, 2018",Missed 7 games (lower body injury).,NOEL,ACCIARI,BOSTON,BRUINS
"Feb 01, 2018","Lower body injury, injured reserve.",NOEL,ACCIARI,BOSTON,BRUINS
"Jan 24, 2018","Lower body injury, day-to-day.",NOEL,ACCIARI,BOSTON,BRUINS
"Dec 13, 2017",Missed 1 game (upper body injury).,NOEL,ACCIARI,BOSTON,BRUINS
"Dec 09, 2017","Upper body injury, day-to-day.",NOEL,ACCIARI,BOSTON,BRUINS
"Nov 10, 2017",Missed 13 games (fractured finger).,NOEL,ACCIARI,BOSTON,BRUINS
"Oct 09, 2017","Fractured finger, injured reserve.",NOEL,ACCIARI,BOSTON,BRUINS
"Oct 08, 2017","Fractured finger, sidelined indefinitely.",NOEL,ACCIARI,BOSTON,BRUINS
"Jun 28, 2017",Signed by the Boston Bruins to a two-year contract extension.,NOEL,ACCIARI,BOSTON,BRUINS
"Jun 26, 2017",Boston Bruins tendered a qualifying offer.,NOEL,ACCIARI,BOSTON,BRUINS
"Apr 17, 2017",Missed the last regular season and first 2 playoff games (upper body injury).,NOEL,ACCIARI,BOSTON,BRUINS
"Apr 07, 2017","Upper body injury, day-to-day.",NOEL,ACCIARI,BOSTON,BRUINS
"Mar 19, 2017",Recalled from the Providence Bruins (AHL) on an emergency basis.,NOEL,ACCIARI,BOSTON,BRUINS
"Jan 06, 2017",Assigned to the Providence Bruins (AHL).,NOEL,ACCIARI,BOSTON,BRUINS
"Dec 10, 2016",Recalled from the Providence Bruins (AHL).,NOEL,ACCIARI,BOSTON,BRUINS
"Dec 07, 2016",Assigned to the Providence Bruins (AHL).,NOEL,ACCIARI,BOSTON,BRUINS
"Dec 07, 2016",Missed 14 games (lower body injury).,NOEL,ACCIARI,BOSTON,BRUINS
"Nov 19, 2016","Lower body injury, injured reserve.",NOEL,ACCIARI,BOSTON,BRUINS
"Nov 08, 2016","Lower body injury, day-to-day.",NOEL,ACCIARI,BOSTON,BRUINS
"Apr 11, 2016",Assigned to the Providence Bruins (AHL).,NOEL,ACCIARI,BOSTON,BRUINS
"Mar 01, 2016",Recalled from the Providence Bruins (AHL).,NOEL,ACCIARI,BOSTON,BRUINS
"Sep 27, 2015",Assigned to the Providence Bruins (AHL).,NOEL,ACCIARI,BOSTON,BRUINS
"Jun 02, 2015",Signed as an undrafted free agent by the Boston Bruins to a two-year entry-level contract.,NOEL,ACCIARI,BOSTON,BRUINS
