Date,Injury,Firstname,Lastname,City,TeamName
"Feb 27, 2018","Fractured right foot, sidelined indefinitely.",PATRICE,BERGERON,BOSTON,BRUINS
"Oct 19, 2017",Missed 5 games (lower body injury).,PATRICE,BERGERON,BOSTON,BRUINS
"Oct 05, 2017","Lower body injury, day-to-day.",PATRICE,BERGERON,BOSTON,BRUINS
"Oct 20, 2016",Missed 3 games (lower body injury).,PATRICE,BERGERON,BOSTON,BRUINS
"Oct 12, 2016","Lower body injury, day-to-day.",PATRICE,BERGERON,BOSTON,BRUINS
"Feb 16, 2016",Missed 2 games (undisclosed).,PATRICE,BERGERON,BOSTON,BRUINS
"Feb 13, 2016","Undisclosed, day-to-day.",PATRICE,BERGERON,BOSTON,BRUINS
"Dec 31, 2014",Missed 1 game (undisclosed).,PATRICE,BERGERON,BOSTON,BRUINS
"Dec 29, 2014","Undisclosed, day-to-day.",PATRICE,BERGERON,BOSTON,BRUINS
"Apr 18, 2014",Missed the last regular season game (undisclosed).,PATRICE,BERGERON,BOSTON,BRUINS
"Apr 13, 2014","Undisclosed, day-to-day.",PATRICE,BERGERON,BOSTON,BRUINS
"Apr 12, 2014",Missed 1 game (undisclosed).,PATRICE,BERGERON,BOSTON,BRUINS
"Apr 10, 2014","Undisclosed, day-to-day.",PATRICE,BERGERON,BOSTON,BRUINS
"Jul 12, 2013",Signed by the Boston Bruins to a eight-year contract extension.,PATRICE,BERGERON,BOSTON,BRUINS
"Apr 17, 2013",Missed 6 games (concussion).,PATRICE,BERGERON,BOSTON,BRUINS
"Apr 04, 2013","Concussion, sidelined indefinitely.",PATRICE,BERGERON,BOSTON,BRUINS
"Oct 02, 2012",Signed with HC Lugano (Switzerland).,PATRICE,BERGERON,BOSTON,BRUINS
"May 19, 2011",Missed the last 2 playoff games (mild concussion).,PATRICE,BERGERON,BOSTON,BRUINS
"May 14, 2011","Mild concussion, day-to-day.",PATRICE,BERGERON,BOSTON,BRUINS
"Mar 08, 2011",Missed 1 game (personal reasons).,PATRICE,BERGERON,BOSTON,BRUINS
"Mar 05, 2011","Personal reasons, day-to-day.",PATRICE,BERGERON,BOSTON,BRUINS
"Oct 08, 2010",Signed by the Boston Bruins to a three-year contract extension.,PATRICE,BERGERON,BOSTON,BRUINS
"Mar 06, 2010",Missed 2 games (groin).,PATRICE,BERGERON,BOSTON,BRUINS
"Mar 02, 2010","Groin, day-to-day.",PATRICE,BERGERON,BOSTON,BRUINS
"Jan 18, 2010",Missed 6 games (broken right thumb).,PATRICE,BERGERON,BOSTON,BRUINS
"Jan 05, 2010","Broken right thumb, late January.",PATRICE,BERGERON,BOSTON,BRUINS
"Apr 16, 2009",Missed 2 games (right foot injury).,PATRICE,BERGERON,BOSTON,BRUINS
"Apr 10, 2009","Right foot injury, day-to-day.",PATRICE,BERGERON,BOSTON,BRUINS
"Jan 27, 2009",Missed 15 games (concussion).,PATRICE,BERGERON,BOSTON,BRUINS
"Dec 21, 2008","Concussion, sidelined indefinitely.",PATRICE,BERGERON,BOSTON,BRUINS
"Dec 18, 2008",Missed 2 games (flu).,PATRICE,BERGERON,BOSTON,BRUINS
"Dec 13, 2008","Flu, day-to-day.",PATRICE,BERGERON,BOSTON,BRUINS
"Apr 21, 2008",Missed the last 72 games of the regular season and 7 playoffs games (concussion).,PATRICE,BERGERON,BOSTON,BRUINS
"Oct 28, 2007","Concussion, sidelined indefinitely.",PATRICE,BERGERON,BOSTON,BRUINS
"Oct 27, 2007","Concussion, left Saturday's game.",PATRICE,BERGERON,BOSTON,BRUINS
"Feb 24, 2007",Missed 5 games (lower body injury).,PATRICE,BERGERON,BOSTON,BRUINS
"Feb 15, 2007","Lower body injury, day-to-day.",PATRICE,BERGERON,BOSTON,BRUINS
"Aug 22, 2006",Re-signed as a restricted free agent by the Boston Bruins to a multi-year contract.,PATRICE,BERGERON,BOSTON,BRUINS
"Nov 19, 2005",Missed 1 game (flu).,PATRICE,BERGERON,BOSTON,BRUINS
"Nov 17, 2005","Flu, day-to-day.",PATRICE,BERGERON,BOSTON,BRUINS
"Jan 05, 2005",Re-assigned to Providence (AHL).,PATRICE,BERGERON,BOSTON,BRUINS
"Dec 13, 2004",Loaned to the Canadian National Junior Team.,PATRICE,BERGERON,BOSTON,BRUINS
"Sep 29, 2004",Signed by the Providence Bruins (AHL).,PATRICE,BERGERON,BOSTON,BRUINS
"Mar 23, 2004",Missed 11 games (shoulder injury).,PATRICE,BERGERON,BOSTON,BRUINS
"Feb 25, 2004","Shoulder injury, sidelined indefinitely.",PATRICE,BERGERON,BOSTON,BRUINS
"Oct 06, 2003",Signed by the Boston Bruins to a three-year contract.,PATRICE,BERGERON,BOSTON,BRUINS
