Date,Injury,Firstname,Lastname,City,TeamName
"Nov 24, 2017",Missed 3 games (upper body injury).,TOREY,KRUG,BOSTON,BRUINS
"Nov 16, 2017","Undisclosed, day-to-day.",TOREY,KRUG,BOSTON,BRUINS
"Oct 09, 2017",Missed 1 game (fractured jaw).,TOREY,KRUG,BOSTON,BRUINS
"Oct 03, 2017","Fractured jaw, injured reserve.",TOREY,KRUG,BOSTON,BRUINS
"Apr 23, 2017",Missed the last regular season and all 6 playoff games (lower body injury).,TOREY,KRUG,BOSTON,BRUINS
"Apr 07, 2017","Lower body injury, day-to-day.",TOREY,KRUG,BOSTON,BRUINS
"Jun 30, 2016",Re-signed by the Boston Bruins to a four-year contract.,TOREY,KRUG,BOSTON,BRUINS
"Jun 27, 2016",Boston Bruins tendered a qualifying offer.,TOREY,KRUG,BOSTON,BRUINS
"Dec 29, 2015",Missed 1 game (upper body injury).,TOREY,KRUG,BOSTON,BRUINS
"Dec 27, 2015","Upper body injury, day-to-day.",TOREY,KRUG,BOSTON,BRUINS
"Mar 06, 2015",Signed by the Boston Bruins to a one-year contract extension.,TOREY,KRUG,BOSTON,BRUINS
"Nov 10, 2014",Missed 4 games (broken finger).,TOREY,KRUG,BOSTON,BRUINS
"Oct 29, 2014","Broken finger, injured reserve.",TOREY,KRUG,BOSTON,BRUINS
"Sep 29, 2014",Re-signed by the Boston Bruins to a one-year contract.,TOREY,KRUG,BOSTON,BRUINS
"May 14, 2013",Recalled from Providence (AHL).,TOREY,KRUG,BOSTON,BRUINS
"Mar 29, 2013",Assigned to Providence (AHL).,TOREY,KRUG,BOSTON,BRUINS
"Mar 27, 2013",Recalled from Providence (AHL).,TOREY,KRUG,BOSTON,BRUINS
"Sep 14, 2012",Assigned to Providence (AHL).,TOREY,KRUG,BOSTON,BRUINS
"Apr 12, 2012",Assigned to Providence (AHL).,TOREY,KRUG,BOSTON,BRUINS
"Mar 25, 2012",Signed as a free agent by the Boston Bruins to a three-year entry-level contract.,TOREY,KRUG,BOSTON,BRUINS
